"","date","county","state","fips","cases","deaths"
"4637","2020-10-30","Orange","Virginia",51137,419,5
"4638","2020-10-30","Powhatan","Virginia",51145,316,5
"4639","2020-10-30","Prince George","Virginia",51149,1116,7
"4640","2020-10-30","Richmond","Virginia",51159,373,4
"4641","2020-10-31","Albemarle","Virginia",51003,1612,24
"4642","2020-10-31","Amelia","Virginia",51007,148,6
"4643","2020-10-31","Caroline","Virginia",51033,448,6
"4644","2020-10-31","Charles City","Virginia",51036,103,5
"4645","2020-10-31","Charlottesville city","Virginia",51540,1619,31
"4646","2020-10-31","Chesterfield","Virginia",51041,7274,120
"4647","2020-10-31","Dinwiddie","Virginia",51053,540,12
"4648","2020-10-31","Fluvanna","Virginia",51065,435,9
"4649","2020-10-31","Goochland","Virginia",51075,335,7
"4650","2020-10-31","Greene","Virginia",51079,294,3
"4651","2020-10-31","Hanover","Virginia",51085,1705,44
"4652","2020-10-31","Henrico","Virginia",51087,6472,240
"4653","2020-10-31","King William","Virginia",51101,212,4
"4654","2020-10-31","Louisa","Virginia",51109,410,8
"4655","2020-10-31","Madison","Virginia",51113,139,3
"4656","2020-10-31","Nelson","Virginia",51125,140,2
"4657","2020-10-31","New Kent","Virginia",51127,301,3
"4658","2020-10-31","Orange","Virginia",51137,421,5
"4659","2020-10-31","Powhatan","Virginia",51145,321,5
"4660","2020-10-31","Prince George","Virginia",51149,1124,7
"4661","2020-10-31","Richmond","Virginia",51159,372,4
"4662","2020-11-01","Albemarle","Virginia",51003,1612,24
"4663","2020-11-01","Amelia","Virginia",51007,150,6
"4664","2020-11-01","Caroline","Virginia",51033,450,6
"4665","2020-11-01","Charles City","Virginia",51036,104,5
"4666","2020-11-01","Charlottesville city","Virginia",51540,1625,31
"4667","2020-11-01","Chesterfield","Virginia",51041,7302,120
"4668","2020-11-01","Dinwiddie","Virginia",51053,540,12
"4669","2020-11-01","Fluvanna","Virginia",51065,436,9
"4670","2020-11-01","Goochland","Virginia",51075,340,7
"4671","2020-11-01","Greene","Virginia",51079,298,3
"4672","2020-11-01","Hanover","Virginia",51085,1721,44
"4673","2020-11-01","Henrico","Virginia",51087,6526,240
"4674","2020-11-01","King William","Virginia",51101,213,4
"4675","2020-11-01","Louisa","Virginia",51109,414,8
"4676","2020-11-01","Madison","Virginia",51113,145,3
"4677","2020-11-01","Nelson","Virginia",51125,141,2
"4678","2020-11-01","New Kent","Virginia",51127,302,3
"4679","2020-11-01","Orange","Virginia",51137,427,5
"4680","2020-11-01","Powhatan","Virginia",51145,324,5
"4681","2020-11-01","Prince George","Virginia",51149,1124,7
"4682","2020-11-01","Richmond","Virginia",51159,371,4
"4683","2020-11-02","Albemarle","Virginia",51003,1616,24
"4684","2020-11-02","Amelia","Virginia",51007,150,6
"4685","2020-11-02","Caroline","Virginia",51033,451,6
"4686","2020-11-02","Charles City","Virginia",51036,105,5
"4687","2020-11-02","Charlottesville city","Virginia",51540,1626,31
"4688","2020-11-02","Chesterfield","Virginia",51041,7320,120
"4689","2020-11-02","Dinwiddie","Virginia",51053,540,12
"4690","2020-11-02","Fluvanna","Virginia",51065,436,9
"4691","2020-11-02","Goochland","Virginia",51075,340,7
"4692","2020-11-02","Greene","Virginia",51079,299,3
"4693","2020-11-02","Hanover","Virginia",51085,1736,44
"4694","2020-11-02","Henrico","Virginia",51087,6569,240
"4695","2020-11-02","King William","Virginia",51101,214,5
"4696","2020-11-02","Louisa","Virginia",51109,416,8
"4697","2020-11-02","Madison","Virginia",51113,149,3
"4698","2020-11-02","Nelson","Virginia",51125,142,2
"4699","2020-11-02","New Kent","Virginia",51127,302,3
"4700","2020-11-02","Orange","Virginia",51137,430,5
"4701","2020-11-02","Powhatan","Virginia",51145,324,5
"4702","2020-11-02","Prince George","Virginia",51149,1124,7
"4703","2020-11-02","Richmond","Virginia",51159,374,4
"4704","2020-11-03","Albemarle","Virginia",51003,1619,24
"4705","2020-11-03","Amelia","Virginia",51007,151,6
"4706","2020-11-03","Caroline","Virginia",51033,455,6
"4707","2020-11-03","Charles City","Virginia",51036,106,5
"4708","2020-11-03","Charlottesville city","Virginia",51540,1626,31
"4709","2020-11-03","Chesterfield","Virginia",51041,7361,120
"4710","2020-11-03","Dinwiddie","Virginia",51053,554,12
"4711","2020-11-03","Fluvanna","Virginia",51065,436,9
"4712","2020-11-03","Goochland","Virginia",51075,341,7
"4713","2020-11-03","Greene","Virginia",51079,300,3
"4714","2020-11-03","Hanover","Virginia",51085,1747,44
"4715","2020-11-03","Henrico","Virginia",51087,6619,240
"4716","2020-11-03","King William","Virginia",51101,217,5
"4717","2020-11-03","Louisa","Virginia",51109,415,8
"4718","2020-11-03","Madison","Virginia",51113,149,3
"4719","2020-11-03","Nelson","Virginia",51125,142,2
"4720","2020-11-03","New Kent","Virginia",51127,306,3
"4721","2020-11-03","Orange","Virginia",51137,433,5
"4722","2020-11-03","Powhatan","Virginia",51145,324,5
"4723","2020-11-03","Prince George","Virginia",51149,1161,7
"4724","2020-11-03","Richmond","Virginia",51159,373,4
"4725","2020-11-04","Albemarle","Virginia",51003,1623,24
"4726","2020-11-04","Amelia","Virginia",51007,151,6
"4727","2020-11-04","Caroline","Virginia",51033,458,6
"4728","2020-11-04","Charles City","Virginia",51036,106,5
"4729","2020-11-04","Charlottesville city","Virginia",51540,1633,31
"4730","2020-11-04","Chesterfield","Virginia",51041,7407,120
"4731","2020-11-04","Dinwiddie","Virginia",51053,554,12
"4732","2020-11-04","Fluvanna","Virginia",51065,438,9
"4733","2020-11-04","Goochland","Virginia",51075,341,7
"4734","2020-11-04","Greene","Virginia",51079,301,3
"4735","2020-11-04","Hanover","Virginia",51085,1766,45
"4736","2020-11-04","Henrico","Virginia",51087,6655,240
"4737","2020-11-04","King William","Virginia",51101,217,5
"4738","2020-11-04","Louisa","Virginia",51109,415,8
"4739","2020-11-04","Madison","Virginia",51113,151,3
"4740","2020-11-04","Nelson","Virginia",51125,142,2
"4741","2020-11-04","New Kent","Virginia",51127,306,3
"4742","2020-11-04","Orange","Virginia",51137,443,5
"4743","2020-11-04","Powhatan","Virginia",51145,326,5
"4744","2020-11-04","Prince George","Virginia",51149,1162,7
"4745","2020-11-04","Richmond","Virginia",51159,374,4
"4746","2020-11-05","Albemarle","Virginia",51003,1627,24
"4747","2020-11-05","Amelia","Virginia",51007,151,6
"4748","2020-11-05","Caroline","Virginia",51033,461,6
"4749","2020-11-05","Charles City","Virginia",51036,107,5
"4750","2020-11-05","Charlottesville city","Virginia",51540,1640,31
"4751","2020-11-05","Chesterfield","Virginia",51041,7445,120
"4752","2020-11-05","Dinwiddie","Virginia",51053,562,12
"4753","2020-11-05","Fluvanna","Virginia",51065,440,9
"4754","2020-11-05","Goochland","Virginia",51075,346,7
"4755","2020-11-05","Greene","Virginia",51079,302,3
"4756","2020-11-05","Hanover","Virginia",51085,1780,45
"4757","2020-11-05","Henrico","Virginia",51087,6713,240
"4758","2020-11-05","King William","Virginia",51101,221,5
"4759","2020-11-05","Louisa","Virginia",51109,420,8
"4760","2020-11-05","Madison","Virginia",51113,151,3
"4761","2020-11-05","Nelson","Virginia",51125,142,2
"4762","2020-11-05","New Kent","Virginia",51127,307,3
"4763","2020-11-05","Orange","Virginia",51137,446,5
"4764","2020-11-05","Powhatan","Virginia",51145,325,5
"4765","2020-11-05","Prince George","Virginia",51149,1183,7
"4766","2020-11-05","Richmond","Virginia",51159,363,4
"4767","2020-11-06","Albemarle","Virginia",51003,1645,24
"4768","2020-11-06","Amelia","Virginia",51007,151,6
"4769","2020-11-06","Caroline","Virginia",51033,467,6
"4770","2020-11-06","Charles City","Virginia",51036,107,5
"4771","2020-11-06","Charlottesville city","Virginia",51540,1662,31
"4772","2020-11-06","Chesterfield","Virginia",51041,7481,120
"4773","2020-11-06","Dinwiddie","Virginia",51053,567,12
"4774","2020-11-06","Fluvanna","Virginia",51065,442,9
"4775","2020-11-06","Goochland","Virginia",51075,350,7
"4776","2020-11-06","Greene","Virginia",51079,303,3
"4777","2020-11-06","Hanover","Virginia",51085,1802,45
"4778","2020-11-06","Henrico","Virginia",51087,6762,240
"4779","2020-11-06","King William","Virginia",51101,225,5
"4780","2020-11-06","Louisa","Virginia",51109,420,8
"4781","2020-11-06","Madison","Virginia",51113,152,3
"4782","2020-11-06","Nelson","Virginia",51125,142,2
"4783","2020-11-06","New Kent","Virginia",51127,309,3
"4784","2020-11-06","Orange","Virginia",51137,451,5
"4785","2020-11-06","Powhatan","Virginia",51145,324,5
"4786","2020-11-06","Prince George","Virginia",51149,1211,7
"4787","2020-11-06","Richmond","Virginia",51159,365,4
"4788","2020-11-07","Albemarle","Virginia",51003,1657,24
"4789","2020-11-07","Amelia","Virginia",51007,151,6
"4790","2020-11-07","Caroline","Virginia",51033,469,6
"4791","2020-11-07","Charles City","Virginia",51036,109,5
"4792","2020-11-07","Charlottesville city","Virginia",51540,1668,31
"4793","2020-11-07","Chesterfield","Virginia",51041,7558,120
"4794","2020-11-07","Dinwiddie","Virginia",51053,576,12
"4795","2020-11-07","Fluvanna","Virginia",51065,446,9
"4796","2020-11-07","Goochland","Virginia",51075,355,7
"4797","2020-11-07","Greene","Virginia",51079,310,3
"4798","2020-11-07","Hanover","Virginia",51085,1842,46
"4799","2020-11-07","Henrico","Virginia",51087,6833,241
"4800","2020-11-07","King William","Virginia",51101,230,5
"4801","2020-11-07","Louisa","Virginia",51109,423,8
"4802","2020-11-07","Madison","Virginia",51113,152,3
"4803","2020-11-07","Nelson","Virginia",51125,145,2
"4804","2020-11-07","New Kent","Virginia",51127,315,3
"4805","2020-11-07","Orange","Virginia",51137,457,5
"4806","2020-11-07","Powhatan","Virginia",51145,332,5
"4807","2020-11-07","Prince George","Virginia",51149,1226,7
"4808","2020-11-07","Richmond","Virginia",51159,367,4
"4809","2020-11-08","Albemarle","Virginia",51003,1661,24
"4810","2020-11-08","Amelia","Virginia",51007,151,6
"4811","2020-11-08","Caroline","Virginia",51033,471,6
"4812","2020-11-08","Charles City","Virginia",51036,110,5
"4813","2020-11-08","Charlottesville city","Virginia",51540,1675,31
"4814","2020-11-08","Chesterfield","Virginia",51041,7619,120
"4815","2020-11-08","Dinwiddie","Virginia",51053,579,12
"4816","2020-11-08","Fluvanna","Virginia",51065,449,9
"4817","2020-11-08","Goochland","Virginia",51075,357,7
"4818","2020-11-08","Greene","Virginia",51079,314,3
"4819","2020-11-08","Hanover","Virginia",51085,1859,46
"4820","2020-11-08","Henrico","Virginia",51087,6904,241
"4821","2020-11-08","King William","Virginia",51101,235,5
"4822","2020-11-08","Louisa","Virginia",51109,427,8
"4823","2020-11-08","Madison","Virginia",51113,152,3
"4824","2020-11-08","Nelson","Virginia",51125,146,2
"4825","2020-11-08","New Kent","Virginia",51127,318,3
"4826","2020-11-08","Orange","Virginia",51137,464,5
"4827","2020-11-08","Powhatan","Virginia",51145,338,5
"4828","2020-11-08","Prince George","Virginia",51149,1238,7
"4829","2020-11-08","Richmond","Virginia",51159,366,4
"4830","2020-11-09","Albemarle","Virginia",51003,1666,24
"4831","2020-11-09","Amelia","Virginia",51007,152,6
"4832","2020-11-09","Caroline","Virginia",51033,471,6
"4833","2020-11-09","Charles City","Virginia",51036,111,5
"4834","2020-11-09","Charlottesville city","Virginia",51540,1678,31
"4835","2020-11-09","Chesterfield","Virginia",51041,7709,120
"4836","2020-11-09","Dinwiddie","Virginia",51053,583,12
"4837","2020-11-09","Fluvanna","Virginia",51065,451,9
"4838","2020-11-09","Goochland","Virginia",51075,357,7
"4839","2020-11-09","Greene","Virginia",51079,314,4
"4840","2020-11-09","Hanover","Virginia",51085,1864,46
"4841","2020-11-09","Henrico","Virginia",51087,6937,241
"4842","2020-11-09","King William","Virginia",51101,235,5
"4843","2020-11-09","Louisa","Virginia",51109,430,8
"4844","2020-11-09","Madison","Virginia",51113,154,3
"4845","2020-11-09","Nelson","Virginia",51125,145,2
"4846","2020-11-09","New Kent","Virginia",51127,321,3
"4847","2020-11-09","Orange","Virginia",51137,467,5
"4848","2020-11-09","Powhatan","Virginia",51145,338,5
"4849","2020-11-09","Prince George","Virginia",51149,1247,7
"4850","2020-11-09","Richmond","Virginia",51159,366,4
"4851","2020-11-10","Albemarle","Virginia",51003,1675,24
"4852","2020-11-10","Amelia","Virginia",51007,152,6
"4853","2020-11-10","Caroline","Virginia",51033,476,6
"4854","2020-11-10","Charles City","Virginia",51036,112,5
"4855","2020-11-10","Charlottesville city","Virginia",51540,1690,31
"4856","2020-11-10","Chesterfield","Virginia",51041,7761,120
"4857","2020-11-10","Dinwiddie","Virginia",51053,586,12
"4858","2020-11-10","Fluvanna","Virginia",51065,454,9
"4859","2020-11-10","Goochland","Virginia",51075,364,7
"4860","2020-11-10","Greene","Virginia",51079,317,4
"4861","2020-11-10","Hanover","Virginia",51085,1893,46
"4862","2020-11-10","Henrico","Virginia",51087,6984,243
"4863","2020-11-10","King William","Virginia",51101,240,5
"4864","2020-11-10","Louisa","Virginia",51109,433,8
"4865","2020-11-10","Madison","Virginia",51113,156,3
"4866","2020-11-10","Nelson","Virginia",51125,146,2
"4867","2020-11-10","New Kent","Virginia",51127,323,3
"4868","2020-11-10","Orange","Virginia",51137,475,5
"4869","2020-11-10","Powhatan","Virginia",51145,339,5
"4870","2020-11-10","Prince George","Virginia",51149,1253,7
"4871","2020-11-10","Richmond","Virginia",51159,370,4
"4872","2020-11-11","Albemarle","Virginia",51003,1682,24
"4873","2020-11-11","Amelia","Virginia",51007,153,6
"4874","2020-11-11","Caroline","Virginia",51033,477,6
"4875","2020-11-11","Charles City","Virginia",51036,113,5
"4876","2020-11-11","Charlottesville city","Virginia",51540,1697,31
"4877","2020-11-11","Chesterfield","Virginia",51041,7849,120
"4878","2020-11-11","Dinwiddie","Virginia",51053,590,12
"4879","2020-11-11","Fluvanna","Virginia",51065,455,9
"4880","2020-11-11","Goochland","Virginia",51075,364,7
"4881","2020-11-11","Greene","Virginia",51079,317,4
"4882","2020-11-11","Hanover","Virginia",51085,1915,47
"4883","2020-11-11","Henrico","Virginia",51087,7043,243
"4884","2020-11-11","King William","Virginia",51101,240,5
"4885","2020-11-11","Louisa","Virginia",51109,435,8
"4886","2020-11-11","Madison","Virginia",51113,159,3
"4887","2020-11-11","Nelson","Virginia",51125,147,2
"4888","2020-11-11","New Kent","Virginia",51127,326,3
"4889","2020-11-11","Orange","Virginia",51137,474,5
"4890","2020-11-11","Powhatan","Virginia",51145,343,5
"4891","2020-11-11","Prince George","Virginia",51149,1259,7
"4892","2020-11-11","Richmond","Virginia",51159,368,4
"4893","2020-11-12","Albemarle","Virginia",51003,1689,25
"4894","2020-11-12","Amelia","Virginia",51007,154,6
"4895","2020-11-12","Caroline","Virginia",51033,480,6
"4896","2020-11-12","Charles City","Virginia",51036,114,5
"4897","2020-11-12","Charlottesville city","Virginia",51540,1713,31
"4898","2020-11-12","Chesterfield","Virginia",51041,7924,121
"4899","2020-11-12","Dinwiddie","Virginia",51053,590,12
"4900","2020-11-12","Fluvanna","Virginia",51065,456,9
"4901","2020-11-12","Goochland","Virginia",51075,366,7
"4902","2020-11-12","Greene","Virginia",51079,321,4
"4903","2020-11-12","Hanover","Virginia",51085,1930,47
"4904","2020-11-12","Henrico","Virginia",51087,7094,242
"4905","2020-11-12","King William","Virginia",51101,246,5
"4906","2020-11-12","Louisa","Virginia",51109,435,8
"4907","2020-11-12","Madison","Virginia",51113,160,3
"4908","2020-11-12","Nelson","Virginia",51125,147,2
"4909","2020-11-12","New Kent","Virginia",51127,329,3
"4910","2020-11-12","Orange","Virginia",51137,481,5
"4911","2020-11-12","Powhatan","Virginia",51145,351,5
"4912","2020-11-12","Prince George","Virginia",51149,1264,7
"4913","2020-11-12","Richmond","Virginia",51159,370,4
"4914","2020-11-13","Albemarle","Virginia",51003,1688,25
"4915","2020-11-13","Amelia","Virginia",51007,154,6
"4916","2020-11-13","Caroline","Virginia",51033,484,6
"4917","2020-11-13","Charles City","Virginia",51036,114,5
"4918","2020-11-13","Charlottesville city","Virginia",51540,1714,31
"4919","2020-11-13","Chesterfield","Virginia",51041,7951,121
"4920","2020-11-13","Dinwiddie","Virginia",51053,591,12
"4921","2020-11-13","Fluvanna","Virginia",51065,457,9
"4922","2020-11-13","Goochland","Virginia",51075,366,7
"4923","2020-11-13","Greene","Virginia",51079,322,4
"4924","2020-11-13","Hanover","Virginia",51085,1944,47
"4925","2020-11-13","Henrico","Virginia",51087,7133,243
"4926","2020-11-13","King William","Virginia",51101,247,5
"4927","2020-11-13","Louisa","Virginia",51109,436,8
"4928","2020-11-13","Madison","Virginia",51113,163,3
"4929","2020-11-13","Nelson","Virginia",51125,148,2
"4930","2020-11-13","New Kent","Virginia",51127,328,3
"4931","2020-11-13","Orange","Virginia",51137,483,6
"4932","2020-11-13","Powhatan","Virginia",51145,352,6
"4933","2020-11-13","Prince George","Virginia",51149,1274,7
"4934","2020-11-13","Richmond","Virginia",51159,374,4
"4935","2020-11-14","Albemarle","Virginia",51003,1696,26
"4936","2020-11-14","Amelia","Virginia",51007,158,6
"4937","2020-11-14","Caroline","Virginia",51033,491,6
"4938","2020-11-14","Charles City","Virginia",51036,116,5
"4939","2020-11-14","Charlottesville city","Virginia",51540,1721,31
"4940","2020-11-14","Chesterfield","Virginia",51041,8011,121
"4941","2020-11-14","Dinwiddie","Virginia",51053,592,12
"4942","2020-11-14","Fluvanna","Virginia",51065,458,9
"4943","2020-11-14","Goochland","Virginia",51075,368,7
"4944","2020-11-14","Greene","Virginia",51079,325,4
"4945","2020-11-14","Hanover","Virginia",51085,1961,48
"4946","2020-11-14","Henrico","Virginia",51087,7166,243
"4947","2020-11-14","King William","Virginia",51101,251,5
"4948","2020-11-14","Louisa","Virginia",51109,439,8
"4949","2020-11-14","Madison","Virginia",51113,162,3
"4950","2020-11-14","Nelson","Virginia",51125,149,2
"4951","2020-11-14","New Kent","Virginia",51127,330,4
"4952","2020-11-14","Orange","Virginia",51137,483,6
"4953","2020-11-14","Powhatan","Virginia",51145,354,6
"4954","2020-11-14","Prince George","Virginia",51149,1275,7
"4955","2020-11-14","Richmond","Virginia",51159,375,4
"4956","2020-11-15","Albemarle","Virginia",51003,1709,26
"4957","2020-11-15","Amelia","Virginia",51007,161,6
"4958","2020-11-15","Caroline","Virginia",51033,491,6
