"","date","county","state","fips","cases","deaths"
"2241","2020-12-05","Westmoreland","Virginia",51193,480,8
"2242","2020-12-06","Accomack","Virginia",51001,1390,21
"2243","2020-12-06","Essex","Virginia",51057,262,2
"2244","2020-12-06","King and Queen","Virginia",51097,109,2
"2245","2020-12-06","Lancaster","Virginia",51103,248,1
"2246","2020-12-06","Middlesex","Virginia",51119,184,11
"2247","2020-12-06","Northampton","Virginia",51131,357,31
"2248","2020-12-06","Northumberland","Virginia",51133,296,9
"2249","2020-12-06","Richmond","Virginia",51159,485,6
"2250","2020-12-06","Westmoreland","Virginia",51193,488,8
"2251","2020-12-07","Accomack","Virginia",51001,1408,21
"2252","2020-12-07","Essex","Virginia",51057,263,2
"2253","2020-12-07","King and Queen","Virginia",51097,109,2
"2254","2020-12-07","Lancaster","Virginia",51103,248,1
"2255","2020-12-07","Middlesex","Virginia",51119,185,11
"2256","2020-12-07","Northampton","Virginia",51131,358,31
"2257","2020-12-07","Northumberland","Virginia",51133,296,9
"2258","2020-12-07","Richmond","Virginia",51159,485,6
"2259","2020-12-07","Westmoreland","Virginia",51193,488,8
"2260","2020-12-08","Accomack","Virginia",51001,1416,21
"2261","2020-12-08","Essex","Virginia",51057,263,2
"2262","2020-12-08","King and Queen","Virginia",51097,109,2
"2263","2020-12-08","Lancaster","Virginia",51103,248,2
"2264","2020-12-08","Middlesex","Virginia",51119,186,11
"2265","2020-12-08","Northampton","Virginia",51131,360,31
"2266","2020-12-08","Northumberland","Virginia",51133,297,9
"2267","2020-12-08","Richmond","Virginia",51159,482,6
"2268","2020-12-08","Westmoreland","Virginia",51193,498,8
"2269","2020-12-09","Accomack","Virginia",51001,1438,21
"2270","2020-12-09","Essex","Virginia",51057,263,2
"2271","2020-12-09","King and Queen","Virginia",51097,110,2
"2272","2020-12-09","Lancaster","Virginia",51103,248,2
"2273","2020-12-09","Middlesex","Virginia",51119,186,11
"2274","2020-12-09","Northampton","Virginia",51131,360,31
"2275","2020-12-09","Northumberland","Virginia",51133,297,9
"2276","2020-12-09","Richmond","Virginia",51159,473,5
"2277","2020-12-09","Westmoreland","Virginia",51193,515,8
"2278","2020-12-10","Accomack","Virginia",51001,1448,21
"2279","2020-12-10","Essex","Virginia",51057,268,2
"2280","2020-12-10","King and Queen","Virginia",51097,113,2
"2281","2020-12-10","Lancaster","Virginia",51103,255,2
"2282","2020-12-10","Middlesex","Virginia",51119,191,11
"2283","2020-12-10","Northampton","Virginia",51131,362,31
"2284","2020-12-10","Northumberland","Virginia",51133,300,9
"2285","2020-12-10","Richmond","Virginia",51159,485,5
"2286","2020-12-10","Westmoreland","Virginia",51193,530,8
"2287","2020-12-11","Accomack","Virginia",51001,1466,21
"2288","2020-12-11","Essex","Virginia",51057,268,2
"2289","2020-12-11","King and Queen","Virginia",51097,113,2
"2290","2020-12-11","Lancaster","Virginia",51103,255,2
"2291","2020-12-11","Middlesex","Virginia",51119,191,11
"2292","2020-12-11","Northampton","Virginia",51131,365,31
"2293","2020-12-11","Northumberland","Virginia",51133,300,9
"2294","2020-12-11","Richmond","Virginia",51159,533,5
"2295","2020-12-11","Westmoreland","Virginia",51193,532,8
"2296","2020-12-12","Accomack","Virginia",51001,1486,21
"2297","2020-12-12","Essex","Virginia",51057,276,2
"2298","2020-12-12","King and Queen","Virginia",51097,119,2
"2299","2020-12-12","Lancaster","Virginia",51103,263,2
"2300","2020-12-12","Middlesex","Virginia",51119,201,11
"2301","2020-12-12","Northampton","Virginia",51131,370,31
"2302","2020-12-12","Northumberland","Virginia",51133,317,9
"2303","2020-12-12","Richmond","Virginia",51159,549,5
"2304","2020-12-12","Westmoreland","Virginia",51193,549,8
"2305","2020-12-13","Accomack","Virginia",51001,1494,21
"2306","2020-12-13","Essex","Virginia",51057,279,2
"2307","2020-12-13","King and Queen","Virginia",51097,121,2
"2308","2020-12-13","Lancaster","Virginia",51103,267,2
"2309","2020-12-13","Middlesex","Virginia",51119,205,11
"2310","2020-12-13","Northampton","Virginia",51131,374,31
"2311","2020-12-13","Northumberland","Virginia",51133,322,9
"2312","2020-12-13","Richmond","Virginia",51159,552,5
"2313","2020-12-13","Westmoreland","Virginia",51193,553,8
"2314","2020-12-14","Accomack","Virginia",51001,1499,21
"2315","2020-12-14","Essex","Virginia",51057,284,2
"2316","2020-12-14","King and Queen","Virginia",51097,123,2
"2317","2020-12-14","Lancaster","Virginia",51103,273,2
"2318","2020-12-14","Middlesex","Virginia",51119,215,11
"2319","2020-12-14","Northampton","Virginia",51131,376,31
"2320","2020-12-14","Northumberland","Virginia",51133,329,9
"2321","2020-12-14","Richmond","Virginia",51159,562,5
"2322","2020-12-14","Westmoreland","Virginia",51193,579,9
"2323","2020-12-15","Accomack","Virginia",51001,1524,21
"2324","2020-12-15","Essex","Virginia",51057,285,2
"2325","2020-12-15","King and Queen","Virginia",51097,123,2
"2326","2020-12-15","Lancaster","Virginia",51103,274,2
"2327","2020-12-15","Middlesex","Virginia",51119,217,11
"2328","2020-12-15","Northampton","Virginia",51131,381,31
"2329","2020-12-15","Northumberland","Virginia",51133,329,9
"2330","2020-12-15","Richmond","Virginia",51159,551,5
"2331","2020-12-15","Westmoreland","Virginia",51193,582,9
"2332","2020-12-16","Accomack","Virginia",51001,1533,22
"2333","2020-12-16","Essex","Virginia",51057,291,2
"2334","2020-12-16","King and Queen","Virginia",51097,127,2
"2335","2020-12-16","Lancaster","Virginia",51103,278,2
"2336","2020-12-16","Middlesex","Virginia",51119,219,11
"2337","2020-12-16","Northampton","Virginia",51131,381,31
"2338","2020-12-16","Northumberland","Virginia",51133,334,9
"2339","2020-12-16","Richmond","Virginia",51159,562,5
"2340","2020-12-16","Westmoreland","Virginia",51193,589,9
"2341","2020-12-17","Accomack","Virginia",51001,1545,23
"2342","2020-12-17","Essex","Virginia",51057,295,2
"2343","2020-12-17","King and Queen","Virginia",51097,137,2
"2344","2020-12-17","Lancaster","Virginia",51103,279,2
"2345","2020-12-17","Middlesex","Virginia",51119,220,11
"2346","2020-12-17","Northampton","Virginia",51131,383,31
"2347","2020-12-17","Northumberland","Virginia",51133,337,10
"2348","2020-12-17","Richmond","Virginia",51159,573,5
"2349","2020-12-17","Westmoreland","Virginia",51193,593,9
"2350","2020-12-18","Accomack","Virginia",51001,1553,23
"2351","2020-12-18","Essex","Virginia",51057,295,2
"2352","2020-12-18","King and Queen","Virginia",51097,139,2
"2353","2020-12-18","Lancaster","Virginia",51103,279,2
"2354","2020-12-18","Middlesex","Virginia",51119,225,11
"2355","2020-12-18","Northampton","Virginia",51131,384,31
"2356","2020-12-18","Northumberland","Virginia",51133,344,10
"2357","2020-12-18","Richmond","Virginia",51159,598,5
"2358","2020-12-18","Westmoreland","Virginia",51193,599,9
"2359","2020-12-19","Accomack","Virginia",51001,1564,25
"2360","2020-12-19","Essex","Virginia",51057,296,2
"2361","2020-12-19","King and Queen","Virginia",51097,140,2
"2362","2020-12-19","Lancaster","Virginia",51103,279,2
"2363","2020-12-19","Middlesex","Virginia",51119,230,11
"2364","2020-12-19","Northampton","Virginia",51131,392,31
"2365","2020-12-19","Northumberland","Virginia",51133,359,10
"2366","2020-12-19","Richmond","Virginia",51159,609,5
"2367","2020-12-19","Westmoreland","Virginia",51193,604,9
"2368","2020-12-20","Accomack","Virginia",51001,1579,25
"2369","2020-12-20","Essex","Virginia",51057,298,2
"2370","2020-12-20","King and Queen","Virginia",51097,145,2
"2371","2020-12-20","Lancaster","Virginia",51103,280,2
"2372","2020-12-20","Middlesex","Virginia",51119,235,11
"2373","2020-12-20","Northampton","Virginia",51131,398,31
"2374","2020-12-20","Northumberland","Virginia",51133,367,10
"2375","2020-12-20","Richmond","Virginia",51159,619,5
"2376","2020-12-20","Westmoreland","Virginia",51193,612,9
"2377","2020-12-21","Accomack","Virginia",51001,1585,25
"2378","2020-12-21","Essex","Virginia",51057,301,2
"2379","2020-12-21","King and Queen","Virginia",51097,149,2
"2380","2020-12-21","Lancaster","Virginia",51103,281,2
"2381","2020-12-21","Middlesex","Virginia",51119,238,11
"2382","2020-12-21","Northampton","Virginia",51131,400,31
"2383","2020-12-21","Northumberland","Virginia",51133,374,10
"2384","2020-12-21","Richmond","Virginia",51159,624,5
"2385","2020-12-21","Westmoreland","Virginia",51193,620,9
"2386","2020-12-22","Accomack","Virginia",51001,1588,25
"2387","2020-12-22","Essex","Virginia",51057,311,2
"2388","2020-12-22","King and Queen","Virginia",51097,150,2
"2389","2020-12-22","Lancaster","Virginia",51103,284,2
"2390","2020-12-22","Middlesex","Virginia",51119,246,11
"2391","2020-12-22","Northampton","Virginia",51131,405,31
"2392","2020-12-22","Northumberland","Virginia",51133,383,10
"2393","2020-12-22","Richmond","Virginia",51159,654,5
"2394","2020-12-22","Westmoreland","Virginia",51193,630,9
"2395","2020-12-23","Accomack","Virginia",51001,1604,25
"2396","2020-12-23","Essex","Virginia",51057,316,2
"2397","2020-12-23","King and Queen","Virginia",51097,161,2
"2398","2020-12-23","Lancaster","Virginia",51103,287,2
"2399","2020-12-23","Middlesex","Virginia",51119,252,11
"2400","2020-12-23","Northampton","Virginia",51131,410,31
"2401","2020-12-23","Northumberland","Virginia",51133,389,10
"2402","2020-12-23","Richmond","Virginia",51159,718,5
"2403","2020-12-23","Westmoreland","Virginia",51193,653,9
"2404","2020-12-24","Accomack","Virginia",51001,1625,25
"2405","2020-12-24","Essex","Virginia",51057,319,2
"2406","2020-12-24","King and Queen","Virginia",51097,165,2
"2407","2020-12-24","Lancaster","Virginia",51103,292,2
"2408","2020-12-24","Middlesex","Virginia",51119,253,11
"2409","2020-12-24","Northampton","Virginia",51131,418,31
"2410","2020-12-24","Northumberland","Virginia",51133,396,10
"2411","2020-12-24","Richmond","Virginia",51159,729,5
"2412","2020-12-24","Westmoreland","Virginia",51193,661,9
"2413","2020-12-25","Accomack","Virginia",51001,1633,25
"2414","2020-12-25","Essex","Virginia",51057,320,2
"2415","2020-12-25","King and Queen","Virginia",51097,169,2
"2416","2020-12-25","Lancaster","Virginia",51103,302,2
"2417","2020-12-25","Middlesex","Virginia",51119,255,11
"2418","2020-12-25","Northampton","Virginia",51131,423,31
"2419","2020-12-25","Northumberland","Virginia",51133,396,10
"2420","2020-12-25","Richmond","Virginia",51159,754,5
"2421","2020-12-25","Westmoreland","Virginia",51193,667,9
"2422","2020-12-26","Accomack","Virginia",51001,1633,25
"2423","2020-12-26","Essex","Virginia",51057,321,2
"2424","2020-12-26","King and Queen","Virginia",51097,169,2
"2425","2020-12-26","Lancaster","Virginia",51103,311,2
"2426","2020-12-26","Middlesex","Virginia",51119,258,11
"2427","2020-12-26","Northampton","Virginia",51131,423,31
"2428","2020-12-26","Northumberland","Virginia",51133,401,10
"2429","2020-12-26","Richmond","Virginia",51159,758,5
"2430","2020-12-26","Westmoreland","Virginia",51193,669,9
"2431","2020-12-27","Accomack","Virginia",51001,1657,25
"2432","2020-12-27","Essex","Virginia",51057,322,2
"2433","2020-12-27","King and Queen","Virginia",51097,169,2
"2434","2020-12-27","Lancaster","Virginia",51103,317,2
"2435","2020-12-27","Middlesex","Virginia",51119,259,11
"2436","2020-12-27","Northampton","Virginia",51131,433,31
"2437","2020-12-27","Northumberland","Virginia",51133,407,10
"2438","2020-12-27","Richmond","Virginia",51159,762,5
"2439","2020-12-27","Westmoreland","Virginia",51193,671,9
"2440","2020-12-28","Accomack","Virginia",51001,1665,25
"2441","2020-12-28","Essex","Virginia",51057,332,2
"2442","2020-12-28","King and Queen","Virginia",51097,170,2
"2443","2020-12-28","Lancaster","Virginia",51103,319,2
"2444","2020-12-28","Middlesex","Virginia",51119,265,11
"2445","2020-12-28","Northampton","Virginia",51131,437,31
"2446","2020-12-28","Northumberland","Virginia",51133,409,10
"2447","2020-12-28","Richmond","Virginia",51159,767,5
"2448","2020-12-28","Westmoreland","Virginia",51193,674,9
"2449","2020-12-29","Accomack","Virginia",51001,1672,25
"2450","2020-12-29","Essex","Virginia",51057,338,2
"2451","2020-12-29","King and Queen","Virginia",51097,171,2
"2452","2020-12-29","Lancaster","Virginia",51103,330,2
"2453","2020-12-29","Middlesex","Virginia",51119,268,11
"2454","2020-12-29","Northampton","Virginia",51131,437,31
"2455","2020-12-29","Northumberland","Virginia",51133,417,10
"2456","2020-12-29","Richmond","Virginia",51159,776,5
"2457","2020-12-29","Westmoreland","Virginia",51193,685,9
"2458","2020-12-30","Accomack","Virginia",51001,1692,27
"2459","2020-12-30","Essex","Virginia",51057,339,2
"2460","2020-12-30","King and Queen","Virginia",51097,171,2
"2461","2020-12-30","Lancaster","Virginia",51103,337,2
"2462","2020-12-30","Middlesex","Virginia",51119,274,11
"2463","2020-12-30","Northampton","Virginia",51131,440,31
"2464","2020-12-30","Northumberland","Virginia",51133,424,10
"2465","2020-12-30","Richmond","Virginia",51159,809,5
"2466","2020-12-30","Westmoreland","Virginia",51193,692,9
"2467","2020-12-31","Accomack","Virginia",51001,1698,27
"2468","2020-12-31","Essex","Virginia",51057,341,2
"2469","2020-12-31","King and Queen","Virginia",51097,171,2
"2470","2020-12-31","Lancaster","Virginia",51103,344,2
"2471","2020-12-31","Middlesex","Virginia",51119,275,11
"2472","2020-12-31","Northampton","Virginia",51131,444,31
"2473","2020-12-31","Northumberland","Virginia",51133,427,10
"2474","2020-12-31","Richmond","Virginia",51159,811,5
"2475","2020-12-31","Westmoreland","Virginia",51193,692,9
"2476","2021-01-01","Accomack","Virginia",51001,1709,27
"2477","2021-01-01","Essex","Virginia",51057,350,2
"2478","2021-01-01","King and Queen","Virginia",51097,175,2
"2479","2021-01-01","Lancaster","Virginia",51103,362,3
"2480","2021-01-01","Middlesex","Virginia",51119,279,12
"2481","2021-01-01","Northampton","Virginia",51131,452,31
"2482","2021-01-01","Northumberland","Virginia",51133,433,10
"2483","2021-01-01","Richmond","Virginia",51159,819,5
"2484","2021-01-01","Westmoreland","Virginia",51193,699,9
"2485","2021-01-02","Accomack","Virginia",51001,1730,27
"2486","2021-01-02","Essex","Virginia",51057,355,2
"2487","2021-01-02","King and Queen","Virginia",51097,175,2
"2488","2021-01-02","Lancaster","Virginia",51103,367,3
"2489","2021-01-02","Middlesex","Virginia",51119,283,12
"2490","2021-01-02","Northampton","Virginia",51131,454,31
"2491","2021-01-02","Northumberland","Virginia",51133,444,10
"2492","2021-01-02","Richmond","Virginia",51159,831,5
"2493","2021-01-02","Westmoreland","Virginia",51193,707,9
"2494","2021-01-03","Accomack","Virginia",51001,1760,27
"2495","2021-01-03","Essex","Virginia",51057,360,2
"2496","2021-01-03","King and Queen","Virginia",51097,176,2
"2497","2021-01-03","Lancaster","Virginia",51103,375,3
"2498","2021-01-03","Middlesex","Virginia",51119,286,12
"2499","2021-01-03","Northampton","Virginia",51131,456,31
"2500","2021-01-03","Northumberland","Virginia",51133,449,10
"2501","2021-01-03","Richmond","Virginia",51159,843,5
"2502","2021-01-03","Westmoreland","Virginia",51193,711,9
"2503","2021-01-04","Accomack","Virginia",51001,1789,27
"2504","2021-01-04","Essex","Virginia",51057,368,2
"2505","2021-01-04","King and Queen","Virginia",51097,176,2
"2506","2021-01-04","Lancaster","Virginia",51103,382,3
"2507","2021-01-04","Middlesex","Virginia",51119,286,12
"2508","2021-01-04","Northampton","Virginia",51131,460,31
"2509","2021-01-04","Northumberland","Virginia",51133,453,10
"2510","2021-01-04","Richmond","Virginia",51159,849,5
"2511","2021-01-04","Westmoreland","Virginia",51193,714,9
"2512","2021-01-05","Accomack","Virginia",51001,1814,27
"2513","2021-01-05","Essex","Virginia",51057,381,2
"2514","2021-01-05","King and Queen","Virginia",51097,178,2
"2515","2021-01-05","Lancaster","Virginia",51103,386,3
"2516","2021-01-05","Middlesex","Virginia",51119,290,12
"2517","2021-01-05","Northampton","Virginia",51131,463,31
"2518","2021-01-05","Northumberland","Virginia",51133,459,10
"2519","2021-01-05","Richmond","Virginia",51159,857,5
"2520","2021-01-05","Westmoreland","Virginia",51193,724,10
"2521","2021-01-06","Accomack","Virginia",51001,1824,29
"2522","2021-01-06","Essex","Virginia",51057,385,2
"2523","2021-01-06","King and Queen","Virginia",51097,183,2
"2524","2021-01-06","Lancaster","Virginia",51103,389,3
"2525","2021-01-06","Middlesex","Virginia",51119,293,12
"2526","2021-01-06","Northampton","Virginia",51131,466,31
"2527","2021-01-06","Northumberland","Virginia",51133,462,10
"2528","2021-01-06","Richmond","Virginia",51159,866,6
"2529","2021-01-06","Westmoreland","Virginia",51193,735,10
"2530","2021-01-07","Accomack","Virginia",51001,1855,30
"2531","2021-01-07","Essex","Virginia",51057,398,2
"2532","2021-01-07","King and Queen","Virginia",51097,188,2
"2533","2021-01-07","Lancaster","Virginia",51103,393,3
"2534","2021-01-07","Middlesex","Virginia",51119,296,12
"2535","2021-01-07","Northampton","Virginia",51131,484,31
"2536","2021-01-07","Northumberland","Virginia",51133,467,10
"2537","2021-01-07","Richmond","Virginia",51159,881,6
"2538","2021-01-07","Westmoreland","Virginia",51193,762,11
"2539","2021-01-08","Accomack","Virginia",51001,1890,30
"2540","2021-01-08","Essex","Virginia",51057,405,2
"2541","2021-01-08","King and Queen","Virginia",51097,188,2
"2542","2021-01-08","Lancaster","Virginia",51103,402,3
"2543","2021-01-08","Middlesex","Virginia",51119,297,12
"2544","2021-01-08","Northampton","Virginia",51131,490,31
"2545","2021-01-08","Northumberland","Virginia",51133,470,10
"2546","2021-01-08","Richmond","Virginia",51159,950,6
"2547","2021-01-08","Westmoreland","Virginia",51193,772,11
"2548","2021-01-09","Accomack","Virginia",51001,1928,30
"2549","2021-01-09","Essex","Virginia",51057,417,2
"2550","2021-01-09","King and Queen","Virginia",51097,192,2
"2551","2021-01-09","Lancaster","Virginia",51103,412,3
